Statistical profiling result from isolate-0x7fbf05400000-99871-v8.log, (218829 ticks, 1044 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
     14  100.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
      7    1.6%        LazyCompile: *nestedValidations /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:246:22
      7  100.0%          Function: ^performValidations /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:122:23
      4   57.1%            LazyCompile: *execute /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:32:12
      2   28.6%            Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:257:40
      1   14.3%            LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/ValidationExecutor.js:257:40
    265   20.5%      LazyCompile: *coreValidate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/Validator.js:43:17
    223   84.2%        LazyCompile: *transform /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/common/pipes/validation.pipe.js:36:20
    170   76.2%          Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/pipes/pipes-consumer.js:14:34
    170  100.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
     53   23.8%          LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/pipes/pipes-consumer.js:14:34
     53  100.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
     42   15.8%        Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/Validator.js:12:13
     42  100.0%          Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/index.js:35:18
     28   66.7%            LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/messages/providers/webhook-receiver.sqs.js:52:65
     14   33.3%            Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/adapters/saga/saga.consumer.js:56:42
    101    7.8%      Function: ^coreValidate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/Validator.js:43:17
     55   54.5%        LazyCompile: *transform /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/common/pipes/validation.pipe.js:36:20
     52   94.5%          Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/pipes/pipes-consumer.js:14:34
     52  100.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
      3    5.5%          LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/pipes/pipes-consumer.js:14:34
      3  100.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
     46   45.5%        Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/validation/Validator.js:12:13
     46  100.0%          Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/class-validator/cjs/index.js:35:18
     33   71.7%            Function: ^validate /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/common/pipes/validation.pipe.js:130:13
     13   28.3%            Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/adapters/saga/saga.consumer.js:56:42

  24202   11.1%  t _mach_init_doit

  14848    6.8%  T _mach_port_insert_member
   7616   51.3%    LazyCompile: *Socket._writeGeneric node:net:879:42
   6666   87.5%      LazyCompile: *writeOrBuffer node:internal/streams/writable:367:23
   4653   69.8%        LazyCompile: *log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
   4653  100.0%          LazyCompile: *writeOrBuffer /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_writable.js:363:23
   4447   95.6%            LazyCompile: *ondata /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_readable.js:679:18
    206    4.4%            LazyCompile: *Writable.write /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_writable.js:288:37
   1805   27.1%        LazyCompile: *ondata node:internal/streams/readable:752:18
   1790   99.2%          LazyCompile: *emit node:events:460:44
   1790  100.0%            LazyCompile: *emit node:domain:478:44
    208    3.1%        LazyCompile: *Writable.write node:internal/streams/writable:335:36
    169   81.3%          Function: ^ondata node:internal/streams/readable:752:18
    169  100.0%            LazyCompile: *emit node:events:460:44
     39   18.8%          Function: ^log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
     39  100.0%            LazyCompile: *writeOrBuffer /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_writable.js:363:23
    668    8.8%      Function: ^Socket._write node:net:916:35
    662   99.1%        Function: ^writeOrBuffer node:internal/streams/writable:367:23
    455   68.7%          LazyCompile: *Writable.write node:internal/streams/writable:335:36
    342   75.2%            Function: ^log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
    113   24.8%            Function: ^ondata node:internal/streams/readable:752:18
    207   31.3%          LazyCompile: *log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
    207  100.0%            LazyCompile: *writeOrBuffer /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_writable.js:363:23
    282    3.7%      LazyCompile: *Socket._write node:net:916:35
    169   59.9%        Function: ^writeOrBuffer node:internal/streams/writable:367:23
    124   73.4%          LazyCompile: *log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
    124  100.0%            LazyCompile: *writeOrBuffer /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/readable-stream/lib/_stream_writable.js:363:23
     45   26.6%          LazyCompile: *Writable.write node:internal/streams/writable:335:36
     45  100.0%            Function: ^ondata node:internal/streams/readable:752:18
    113   40.1%        LazyCompile: *clearBuffer node:internal/streams/writable:531:21
    113  100.0%          LazyCompile: *onwrite node:internal/streams/writable:427:17
    113  100.0%            LazyCompile: *onWriteComplete node:internal/stream_base_commons:80:25
    705    4.7%    t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
    703   99.7%      LazyCompile: *TLSSocket._start node:_tls_wrap:956:38
    703  100.0%        LazyCompile: *onceWrapper node:events:622:21
    699   99.4%          LazyCompile: *emit node:events:460:44
    699  100.0%            LazyCompile: *emit node:domain:478:44
    500    3.4%    LazyCompile: *Writable.end node:internal/streams/writable:596:34
    481   96.2%      LazyCompile: *Socket.end node:net:678:32
    481  100.0%        LazyCompile: *responseOnEnd node:_http_client:739:23
    481  100.0%          LazyCompile: *endReadableNT node:internal/streams/readable:1351:23
    481  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
     19    3.8%      Function: ^Socket.end node:net:678:32
     19  100.0%        LazyCompile: *responseOnEnd node:_http_client:739:23
     19  100.0%          LazyCompile: *endReadableNT node:internal/streams/readable:1351:23
     19  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
    234    1.6%    LazyCompile: *writeGeneric node:internal/stream_base_commons:147:22
    199   85.0%      LazyCompile: *writeOrBuffer node:internal/streams/writable:367:23
     92   46.2%        LazyCompile: *_write node:internal/streams/writable:285:16
     92  100.0%          Function: ^Writable.write node:internal/streams/writable:335:36
     68   73.9%            Function: ^log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
     24   26.1%            Function: ^ondata node:internal/streams/readable:752:18
     58   29.1%        Function: ^_write node:internal/streams/writable:285:16
     58  100.0%          Function: ^Writable.write node:internal/streams/writable:335:36
     41   70.7%            Function: ^log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
     17   29.3%            Function: ^ondata node:internal/streams/readable:752:18
     49   24.6%        LazyCompile: *Writable.write node:internal/streams/writable:335:36
     33   67.3%          Function: ^log /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/winston/lib/winston/transports/console.js:44:6
